Freq,Magnitude_dB,Angle_deg
389045.144994274,-0.327732328984863,0.0123336210990467
398107.17055349,-0.327731949839467,0.0125157354136737
407380.277804106,-0.327731552855161,0.0127044844993729
416869.383470328,-0.327731137189997,0.0128999683517831
426579.518801585,-0.3277307019622,0.0131022905368311
436515.832240158,-0.327730246249141,0.0133115582185946
446683.592150955,-0.327729769084257,0.0135278822362256
457088.189614867,-0.327729269455476,0.0137513771830176
467735.14128719,-0.327728746303418,0.0139821614345547
478630.09232263,-0.327728198518432,0.0142203572159206
489778.819368438,-0.327727624939232,0.0144660906865476
501187.233627263,-0.327727024349056,0.0147194919745132
512861.383991356,-0.327726395474751,0.0149806952918967
524807.460249763,-0.327725736982144,0.0152498389416374
537031.796370243,-0.327725047475435,0.0155270654424215
549540.873857615,-0.327724325492214,0.0158125215766865
562341.325190339,-0.327723569501587,0.0161063584883126
575439.937337147,-0.327722777900496,0.0164087317403414
588843.655355579,-0.327721949010375,0.0167198014171439
602559.586074347,-0.32772108107377,0.0170397321657687
616595.001861471,-0.327720172250181,0.0173686933659303
630957.344480182,-0.327719220612758,0.0177068590812731
645654.229034644,-0.327718224143793,0.0180544083290575
660693.448007584,-0.327717180730426,0.0184115250257517
676082.97539197,-0.327716088160313,0.0187783981353654
691830.970918924,-0.327714944117298,0.0191552217886634
707945.784384125,-0.327713746175582,0.0195421953523005
724435.960074977,-0.327712491795671,0.0199395235113237
741310.241300904,-0.327711178318096,0.0203474164909438
758577.57502917,-0.327709802958584,0.0207660899865857
776247.116628678,-0.327708362801359,0.0211957654438668
794328.234724267,-0.327706854793292,0.0216366700783944
812830.516164085,-0.327705275738134,0.0220890370036883
831763.771102656,-0.327703622288665,0.0225531053409051
851138.038202361,-0.327701890939757,0.0230291204473897
870963.589956065,-0.327700078022082,0.0235173338956991
891250.938133729,-0.32769817969283,0.0240180036870915
912010.839355893,-0.327696191928815,0.0245313943525757
933254.300796974,-0.327694110517242,0.0250577771201257
954992.586021419,-0.327691931047063,0.0255974300115416
977237.220955793,-0.327689648899378,0.0261506380688545
999999.999999982,-0.32768725923831,0.0267176933420283
1023292.99228074,-0.327684757000076,0.027298895237873
1047128.54805088,-0.327682136882631,0.027894550503987
1071519.30523759,-0.327679393334572,0.0285049734794193
1096478.19614316,-0.327676520543337,0.0291304862013961
1122018.45430194,-0.327673512422413,0.0297714186630387
1148153.62149686,-0.327670362599507,0.0304281087906129
1174897.55493951,-0.327667064402262,0.0311009028664086
1202264.43461739,-0.327663610844454,0.0317901554712602
1230268.77081236,-0.327659994611069,0.0324962298518935
1258925.41179414,-0.327656208043735,0.0332194978500105
1288249.55169311,-0.327652243123206,0.0339603404667319
1318256.73855638,-0.327648091453237,0.0347191477152633
1348962.88259163,-0.327643744243327,0.0354963188986958
1380384.26460286,-0.327639192288995,0.0362922629546349
1412537.54462273,-0.327634425953873,0.037107398446392
1445439.7707459,-0.327629435147937,0.0379421539157511
1479108.38816818,-0.327624209307532,0.0387969680928155
1513561.24843618,-0.327618737371967,0.0396722899412745
1548816.61891245,-0.327613007761695,0.0405685791081567
1584893.19246108,-0.327607008352782,0.0414863059985302
1621810.0973589,-0.327600726451541,0.0424259520439392
1659586.90743753,-0.327594148768929,0.0433880098489641
1698243.65246171,-0.32758726139085,0.0443729837205696
1737800.82874934,-0.32758004975137,0.0453813894231818
1778279.41003889,-0.327572498599823,0.0464137548848237
1819700.85860995,-0.327564591970072,0.0474706201920826
1862087.13666283,-0.32755631314734,0.0485525378207295
1905460.71796321,-0.327547644632069,0.0496600731229062
1949844.59975801,-0.327538568104583,0.0507938043556169
1995262.31496884,-0.327529064385718,0.0519543230497697
2041737.94466949,-0.32751911339779,0.0531422341519698
2089296.130854,-0.327508694122197,0.0543581565489532
2137962.08950219,-0.327497784554676,0.0556027231115698
2187761.62394951,-0.327486361661723,0.0568765810588356
2238721.1385683,-0.327474401329873,0.0581803922826605
2290867.65276773,-0.32746187831813,0.0595148334664587
2344228.81531988,-0.327448766203279,0.0608805966694412
2398832.91901944,-0.327435037326767,0.0622783893674026
2454708.91568498,-0.327420662736205,0.0637089347907491
2511886.43150953,-0.327405612126066,0.0651729722656078
2570395.78276881,-0.327389853774185,0.0666712576414478
2630267.99189533,-0.327373354477357,0.0682045633002953
2691534.80392686,-0.327356079481588,0.0697736787148449
2754228.70333811,-0.327337992411226,0.071379410671814
2818382.9312644,-0.327319055193497,0.073022583538423
2884031.50312655,-0.327299227981167,0.0747040396143895
2951209.22666633,-0.327278469068893,0.0764246395258834
3019951.72040196,-0.327256734809958,0.0781852623257156
3090295.43251353,-0.327233979525371,0.0799868060132671
3162277.66016832,-0.327210155410518,0.0818301877589925
3235936.56929622,-0.327185212440025,0.0837163440437097
3311311.21482585,-0.327159098261789,0.0856462313834469
3388441.56139196,-0.327131758094611,0.0876208261691389
3467368.50452525,-0.32710313461371,0.08964112538484
3548133.89233568,-0.32707316783801,0.0917081464810081
3630780.54770094,-0.327041795006422,0.0938229280406441
3715352.29097165,-0.327008950453605,0.0959865296823609
3801893.96320554,-0.326974565476088,0.0982000327125733
3890451.44994273,-0.32693856819631,0.100464540138449
3981071.70553489,-0.32690088341726,0.10278117709088
4073802.77804105,-0.326861432474767,0.105151090900486
4168693.83470327,-0.326820133078856,0.107575451496243
4265795.18801584,-0.326776899153412,0.110055451454545
4365158.32240157,-0.326731640664935,0.112592306283596
4466835.92150954,-0.326684263445512,0.115187254648318
4570881.89614866,-0.326634669008372,0.117841558491267
4677351.41287189,-0.326582754355944,0.120556503173929
4786300.92322629,-0.326528411781397,0.123333397426069
4897788.19368436,-0.326471528655498,0.126173573939779
5011872.33627262,-0.32641198721613,0.129078388759935
5128613.83991355,-0.326349664336407,0.132049221900977
5248074.60249762,-0.326284431295393,0.135087476839
5370317.96370242,-0.326216153527829,0.138194581055743
5495408.73857613,-0.326144690377959,0.141371985200005
5623413.25190338,-0.326069894827066,0.144621163796848
5754399.37337145,-0.325991613226867,0.147943614315422
5888436.55355577,-0.325909685008527,0.151340857609117
6025595.86074345,-0.325823942396136,0.15481443679005
6165950.0186147,-0.32573421009086,0.158365917717134
6309573.4448018,-0.325640304953584,0.161996888579709
6456542.29034642,-0.325542035687454,0.165708958320595
6606934.48007582,-0.325439202482818,0.169503757326056
6760829.75391968,-0.325331596671115,0.173382936190178
6918309.70918922,-0.325219000360044,0.177348164891512
7079457.84384123,-0.325101186050502,0.181401132458879
7244359.60074975,-0.324977916255128,0.185543545278674
7413102.41300902,-0.324848943086841,0.189777126796397
7585775.75029168,-0.324714007849784,0.194103615760714
7762471.16628676,-0.324572840603396,0.198524765594283
7943282.34724265,-0.324425159735419,0.203042341873503
8128305.16164082,-0.32427067149274,0.207658121917364
8317637.71102654,-0.32410906952419,0.212373892383688
8511380.38202359,-0.32394003439721,0.217191447700873
8709635.89956062,-0.323763233110998,0.222112587739245
8912509.38133727,-0.323578318599369,0.227139115211411
9120108.3935589,-0.323384929197459,0.232272834453946
9332543.00796971,-0.323182688143934,0.237515547083402
9549925.86021416,-0.322971203021329,0.242869050587946
9772372.2095579,-0.322750065235233,0.248335133853587
9999999.99999979,-0.322518849435315,0.253915575260878
10232929.9228073,-0.322277112987712,0.259612137193119
10471285.4805088,-0.32202439537322,0.265426564078622
10715193.0523758,-0.32176021764966,0.271360576318824
10964781.9614316,-0.321484081852823,0.277415867051705
11220184.5430194,-0.321195470429446,0.283594096759727
11481536.2149686,-0.32089384566938,0.28989688769775
11748975.549395,-0.320578649119129,0.296325818945443
12022644.3461739,-0.320249301028332,0.302882419755526
12302687.7081236,-0.319905199772583,0.309568163985708
12589254.1179414,-0.319545721334394,0.316384461970093
12882495.5169311,-0.319170218728264,0.323332655081443
13182567.3855638,-0.318778021522805,0.330414006384305
13489628.8259162,-0.318368435324237,0.337629693447332
13803842.6460286,-0.317940741329748,0.344980798861106
14125375.4462272,-0.317494195855579,0.35246830254424
14454397.707459,-0.317028029988225,0.360093070091378
14791083.8816818,-0.316541449204706,0.367855843534021
15135612.4843618,-0.316033633043916,0.375757231383743
15488166.1891245,-0.315503734908043,0.383797695346347
15848931.9246108,-0.314950881792698,0.391977541349055
16218100.9735889,-0.314374174274059,0.400296903327322
16595869.0743752,-0.313772686386764,0.408755733090896
16982436.5246171,-0.313145465698665,0.417353785707034
17378008.2874934,-0.312491533460136,0.426090605117005
17782794.1003888,-0.311809884849827,0.434965509500119
18197008.5860994,-0.311099489352604,0.443977575590122
18620871.3666283,-0.310359291199721,0.453125624362142
19054607.1796321,-0.309588210121122,0.462408201068526
19498445.99758,-0.308785141988144,0.471823562453901
19952623.1496884,-0.307948959833936,0.481369657096406
20417379.4466948,-0.307078514987189,0.491044107253028
20892961.3085399,-0.306172638346672,0.500844191594151
21379620.8950219,-0.30523014190137,0.510766826344159
21877616.239495,-0.304249820440608,0.520808546801896
22387211.3856829,-0.30323045355344,0.530965487117273
22908676.5276772,-0.302170807716837,0.541233363744094
23442288.1531987,-0.301069638877205,0.551607452957998
23988329.1901944,-0.299925695014374,0.562082575374863
24547089.1568498,-0.298737719227664,0.572653074791212
25118864.3150952,-0.297504452937862,0.58331280145521
25703957.8276881,-0.296224639492728,0.594055093393372
26302679.9189532,-0.294897028038267,0.60487275937222
26915348.0392686,-0.293520377671924,0.615758063342975
27542287.0333811,-0.29209346192447,0.626702709635013
28183829.3126439,-0.290615073667799,0.637697827309419
28840315.0312654,-0.289084030163944,0.64873395963146
29512092.2666632,-0.287499178549744,0.659801052825352
30199517.2040195,-0.285859401571758,0.670888447975264
30902954.3251352,-0.284163623703719,0.68198487363139
31622776.6016831,-0.282410817626661,0.693078439724379
32359365.6929621,-0.280600010464409,0.704156643247019
33113112.1482584,-0.278730291187179,0.715206360793176
33884415.6139195,-0.276800817340306,0.726213860114021
34673685.0452524,-0.274810822504418,0.737164805797809
35481338.9233568,-0.272759623803362,0.748044270753455
36307805.4770093,-0.270646629405262,0.758836753641943
37153522.9097164,-0.268471346182018,0.769526199039488
38018939.6320553,-0.266233387504216,0.780096020329514
38904514.4994272,-0.26393248074028,0.790529131060063
39810717.0553488,-0.261568474919107,0.800807977104009
40738027.7804104,-0.259141348119595,0.810914575328136
41686938.3470326,-0.256651214545024,0.820830558211509
42657951.8801583,-0.254098331281908,0.830537223311906
43651583.2240156,-0.251483105241739,0.840015580249449
44668359.2150953,-0.248806098380607,0.849246418867356
45708818.9614865,-0.24606803361925,0.858210365616578
46773514.1287188,-0.243269799784205,0.866887949328574
47863009.2322628,-0.240412455371197,0.875259676774658
48977881.9368435,-0.237497231929161,0.883306106876941
50118723.3627261,-0.234525536625817,0.891007927954274
51286138.3991353,-0.231498953570879,0.898346041431338
52480746.0249761,-0.228419244481354,0.905301644059295
53703179.6370241,-0.225288347931875,0.911856315894
54954087.3857612,-0.2221083777549,0.917992106561193
56234132.5190336,-0.218881620429692,0.923691620738874
57543993.7337144,-0.215610530423954,0.928938112125785
58884365.5355576,-0.212297725749193,0.933715562128509
60255958.6074344,-0.208945980994391,0.938008770023575
61659500.1861468,-0.20555822004147,0.941803431845309
63095734.4480179,-0.202137506922317,0.945086222405259
64565422.9034641,-0.198687036348124,0.947844865643949
66069344.8007581,-0.195210122566555,0.950068205570372
67608297.5391967,-0.191710187313161,0.951746270392593
69183097.0918921,-0.188190747088601,0.952870328048484
70794578.4384122,-0.184655399432121,0.953432936210262
72443596.0074974,-0.181107808632581,0.953427983338454
74131024.1300901,-0.177551690372752,0.952850725268106
75857757.5029167,-0.1739907969724,0.951697804777951
77624711.6628674,-0.170428900866745,0.949967273497836
79432823.4724264,-0.166869779441416,0.947658592782673
81283051.6164081,-0.163317198383252,0.944772636292483
83176377.1102652,-0.159774896194465,0.941311675376485
85113803.8202357,-0.156246568566705,0.93727935833558
87096358.9956061,-0.152735852755327,0.932680683396398
89125093.8133725,-0.149246313430273,0.927521956581392
91201083.9355889,-0.145781428302099,0.921810747538251
93325430.079697,-0.142344574603027,0.915555836981665
95499258.6021414,-0.138939016715663,0.908767155294982
97723722.0955788,-0.135567895408691,0.901455710990248
100000000,-0.132234215930172,0.893633527085913
